TargetDomLossValid,ValidMSE,SourceDomLossValid,Domainloss,DomainLambda,LearningRate,MaxEpoch,HiddenUnits
-1.0000889005818e-12,0.36301881985332,27.631021115927,27.631021115926,148,1,200,44
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,45
27.631021115929,0.25567506058248,-6.7908937732379e-13,27.631021115928,148,1,200,46
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,148,1,200,47
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,48
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,49
-1.0000889005818e-12,0.28786580097867,27.631021115929,27.631021115928,148,1,200,50
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,148,1,200,51
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,148,1,200,54
-1.0000889005818e-12,0.27501340335584,27.631021115929,27.631021115928,148,1,200,55
27.631021115929,0.2945989002314,-6.7908937732379e-13,27.631021115928,148,1,200,56
-1.0000889005818e-12,0.21292858273078,27.631021115929,27.631021115928,149,1,200,1
-1.0000889005818e-12,0.25238481135487,27.631021115929,27.631021115928,149,1,200,2
-1.0000889005818e-12,0.26597243626034,27.631021115929,27.631021115928,149,1,200,3
27.631021115929,0.29777330261732,-6.7908937732379e-13,27.631021115928,149,1,200,4
27.631021115929,0.31321243486276,-6.7908937732379e-13,27.631021115928,149,1,200,5
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,6
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,149,1,200,7
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,149,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,10
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,11
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,12
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,149,1,200,13
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,14
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,149,1,200,15
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,16
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,18
27.631021115929,0.28125053152707,-6.7908937732379e-13,27.631021115928,149,1,200,19
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,149,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,149,1,200,21
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,22
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,149,1,200,23
27.631021115929,0.20204662476562,-6.7908937732379e-13,27.631021115928,149,1,200,24
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,26
-1.000087901381e-12,0.36301881985332,27.631019444906,27.631019444905,149,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,28
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,149,1,200,29
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,30
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,149,1,200,31
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,149,1,200,33
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,34
-1.0000889005818e-12,0.26854239957572,27.631021115929,27.631021115928,149,1,200,35
-1.0000889005818e-12,0.24156905786583,27.631021115929,27.631021115928,149,1,200,36
-1.0000889005818e-12,0.27272704470875,27.631021115929,27.631021115928,149,1,200,37
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,39
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,40
27.630957353899,0.36301881985332,-5.3357022504012e-13,27.630957353899,149,1,200,41
-1.0000889005818e-12,0.29047498716844,27.631021115929,27.631021115928,149,1,200,42
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,43
-1.0000889005818e-12,0.36301881985332,27.631021115819,27.631021115818,149,1,200,44
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,45
27.631021115929,0.25567506058248,-6.7908937732379e-13,27.631021115928,149,1,200,46
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,149,1,200,47
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,48
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,49
-1.0000889005818e-12,0.28786580097867,27.631021115929,27.631021115928,149,1,200,50
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,149,1,200,51
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,149,1,200,54
-1.0000889005818e-12,0.27501340350798,27.631021115929,27.631021115928,149,1,200,55
27.631021115929,0.30093366690786,-6.7908937732379e-13,27.631021115928,149,1,200,56
-1.0000889005818e-12,0.21292858273078,27.631021115929,27.631021115928,150,1,200,1
-1.0000889005818e-12,0.25238481135487,27.631021115929,27.631021115928,150,1,200,2
-1.0000889005818e-12,0.26597243626034,27.631021115929,27.631021115928,150,1,200,3
-1.0000889005818e-12,0.29777330261732,27.631021115929,27.631021115928,150,1,200,4
27.631021115929,0.31321243486276,-6.7908937732379e-13,27.631021115928,150,1,200,5
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,6
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,150,1,200,7
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,150,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,10
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,11
27.631013345543,0.36301881985332,-5.9662852436304e-13,27.631013345542,150,1,200,12
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,150,1,200,13
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,14
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,150,1,200,15
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,150,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,18
27.631021115929,0.28125053152707,-6.7908937732379e-13,27.631021115928,150,1,200,19
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,150,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,150,1,200,21
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,22
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,150,1,200,23
27.631021115929,0.20204662476562,-6.7908937732379e-13,27.631021115928,150,1,200,24
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,26
-1.0000866801357e-12,0.36301881985332,27.631018795639,27.631018795638,150,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,28
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,150,1,200,29
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,30
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,150,1,200,31
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,150,1,200,33
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,34
-1.0000889005818e-12,0.26854239957572,27.631021115929,27.631021115928,150,1,200,35
-1.0000889005818e-12,0.2415690575443,27.631021115929,27.631021115928,150,1,200,36
-1.0000889005818e-12,0.27272704470875,27.631021115929,27.631021115928,150,1,200,37
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,39
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,40
27.630910170006,0.36301881985332,-5.8692724754413e-13,27.630910170006,150,1,200,41
-1.0000889005818e-12,0.29047498716844,27.631021115929,27.631021115928,150,1,200,42
27.631021115929,0.2737831082712,-6.7908937732379e-13,27.631021115928,150,1,200,43
-1.0000889005818e-12,0.36301881985332,27.631021095879,27.631021095878,150,1,200,44
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,45
27.631021115929,0.25567506058248,-6.7908937732379e-13,27.631021115928,150,1,200,46
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,150,1,200,47
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,48
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,49
-1.0000889005818e-12,0.28786580097867,27.631021115929,27.631021115928,150,1,200,50
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,150,1,200,51
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,150,1,200,54
-1.0000889005818e-12,0.2750134036736,27.631021115929,27.631021115928,150,1,200,55
27.631021115929,0.31277688728338,-6.7908937732379e-13,27.631021115928,150,1,200,56
-1.0000889005818e-12,0.21292858273078,27.631021115929,27.631021115928,151,1,200,1
-1.0000889005818e-12,0.25238481135487,27.631021115929,27.631021115928,151,1,200,2
-1.0000889005818e-12,0.26597243626034,27.631021115929,27.631021115928,151,1,200,3
27.631021115929,0.29777330261732,-6.7908937732379e-13,27.631021115928,151,1,200,4
27.631021115929,0.31321243486276,-6.7908937732379e-13,27.631021115928,151,1,200,5
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,6
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,151,1,200,7
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,151,1,200,9
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,10
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,11
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,12
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,151,1,200,13
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,14
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,151,1,200,15
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,151,1,200,17
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,151,1,200,18
27.631021115929,0.28125053152707,-6.7908937732379e-13,27.631021115928,151,1,200,19
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,151,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,151,1,200,21
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,22
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,151,1,200,23
27.631021115929,0.20204662476562,-6.7908937732379e-13,27.631021115928,151,1,200,24
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,26
-1.0000854218829e-12,0.36301881985332,27.63101807721,27.631018077209,151,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,28
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,151,1,200,29
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,30
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,151,1,200,31
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,32
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,151,1,200,33
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,34
-1.0000889005818e-12,0.26854239957572,27.631021115929,27.631021115928,151,1,200,35
-1.0000889005818e-12,0.24156905722317,27.631021115929,27.631021115928,151,1,200,36
-1.0000889005818e-12,0.27272704470875,27.631021115929,27.631021115928,151,1,200,37
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,38
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,39
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,40
27.630903744024,0.36301881985332,-5.9177788595359e-13,27.630903744024,151,1,200,41
-1.0000889005818e-12,0.29047498716844,27.631021115929,27.631021115928,151,1,200,42
27.631021115929,0.26728117350401,-6.7908937732379e-13,27.631021115928,151,1,200,43
27.631021115929,0.30859535995511,-6.7908937732379e-13,27.631021115928,151,1,200,44
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,45
27.631021115929,0.25567506058248,-6.7908937732379e-13,27.631021115928,151,1,200,46
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,47
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,48
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,49
-1.0000889005818e-12,0.28786580097867,27.631021115929,27.631021115928,151,1,200,50
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,151,1,200,51
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,52
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,53
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,151,1,200,54
-1.0000889005818e-12,0.27501340385002,27.631021115929,27.631021115928,151,1,200,55
27.631021115929,0.31823592553996,-6.7908937732379e-13,27.631021115928,151,1,200,56
-1.0000889005818e-12,0.21292858273078,27.631021115929,27.631021115928,152,1,200,1
-1.0000889005818e-12,0.25238481135487,27.631021115929,27.631021115928,152,1,200,2
-1.0000889005818e-12,0.26597243626034,27.631021115929,27.631021115928,152,1,200,3
27.631021115929,0.29777330261732,-6.7908937732379e-13,27.631021115928,152,1,200,4
27.631021115929,0.31321243486276,-6.7908937732379e-13,27.631021115928,152,1,200,5
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,152,1,200,6
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,152,1,200,7
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,152,1,200,8
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,152,1,200,9
27.631021115929,0.28497655701165,-6.7908937732379e-13,27.631021115928,152,1,200,10
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,152,1,200,11
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,152,1,200,12
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,152,1,200,13
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,152,1,200,14
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,152,1,200,15
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,152,1,200,16
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,152,1,200,17
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,152,1,200,18
27.631021115929,0.28125053152707,-6.7908937732379e-13,27.631021115928,152,1,200,19
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,152,1,200,20
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,152,1,200,21
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,152,1,200,22
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,152,1,200,23
27.631021115929,0.20204662476562,-6.7908937732379e-13,27.631021115928,152,1,200,24
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,152,1,200,25
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,152,1,200,26
-1.0000883824777e-12,0.36301881985332,27.631019871596,27.631019871595,152,1,200,27
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,152,1,200,28
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,152,1,200,29
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,152,1,200,30
-1.0000889005818e-12,0.36301881985332,27.631021115929,27.631021115928,152,1,200,31
27.631021115929,0.36301881985332,-6.7908937732379e-13,27.631021115928,152,1,200,32
